Date,Total_Money,Ror,Cum_Ror,Highwatermark,Drawdown,MaxDrawdown
2022-10-28,41396946.0554259,1.0,4.1396946055425925,4.354691118130091,-0.04937124281729044,-0.08070831236864884
2022-10-31,41396946.0554259,1.0,4.1396946055425925,4.354691118130091,-0.04937124281729044,-0.08070831236864884
2022-11-01,41396946.0554259,1.0,4.1396946055425925,4.354691118130091,-0.04937124281729044,-0.08070831236864884
2022-11-02,41370568.855425894,0.9993628225626913,4.137056885542592,4.354691118130091,-0.04997696201262403,-0.08070831236864884
2022-11-03,40872763.855425894,0.9879671705327612,4.087276385542593,4.354691118130091,-0.06140842721867423,-0.08070831236864884
2022-11-04,41105345.462925896,1.005690381211378,4.110534546292593,4.354691118130091,-0.056067483367761684,-0.08070831236864884
2022-11-07,41079140.987925895,0.9993625044454708,4.107914098792593,4.354691118130091,-0.056669236150890256,-0.08070831236864884
2022-11-08,41616765.987925895,1.0130875424137524,4.161676598792592,4.354691118130091,-0.04432335476881755,-0.08070831236864884
2022-11-09,42078490.987925895,1.0110946871780946,4.207849098792593,4.354691118130091,-0.03372042134656661,-0.08070831236864884
2022-11-10,41928214.608925894,0.9964286652046738,4.192821460892593,4.354691118130091,-0.037171329227824845,-0.08070831236864884
2022-11-11,44343923.608925894,1.0576153557343635,4.434392360892593,4.434392360892593,0.0,-0.08070831236864884
2022-11-14,44861453.608925894,1.0116708211155188,4.486145360892594,4.486145360892594,0.0,-0.08070831236864884
2022-11-15,44424693.608925894,0.9902642477034427,4.442469360892594,4.486145360892594,-0.00973575229655721,-0.08070831236864884
2022-11-16,45965078.608925894,1.0346740714423408,4.5965078608925936,4.5965078608925936,0.0,-0.08070831236864884
2022-11-17,45016426.608925894,0.9793614624686885,4.5016426608925935,4.5965078608925936,-0.020638537531311507,-0.08070831236864884
2022-11-18,44479249.1254259,0.9880670785318734,4.447924912542594,4.5965078608925936,-0.03232518095185988,-0.08070831236864884
2022-11-21,44479249.1254259,1.0,4.447924912542594,4.5965078608925936,-0.03232518095185988,-0.08070831236864884
2022-11-22,44479249.1254259,1.0,4.447924912542594,4.5965078608925936,-0.03232518095185988,-0.08070831236864884
2022-11-23,44479249.1254259,1.0,4.447924912542594,4.5965078608925936,-0.03232518095185988,-0.08070831236864884
2022-11-24,44479249.1254259,1.0,4.447924912542594,4.5965078608925936,-0.03232518095185988,-0.08070831236864884
2022-11-25,44479249.1254259,1.0,4.447924912542594,4.5965078608925936,-0.03232518095185988,-0.08070831236864884
2022-11-28,44479249.1254259,1.0,4.447924912542594,4.5965078608925936,-0.03232518095185988,-0.08070831236864884
2022-11-29,44479249.1254259,1.0,4.447924912542594,4.5965078608925936,-0.03232518095185988,-0.08070831236864884
2022-11-30,44479249.1254259,1.0,4.447924912542594,4.5965078608925936,-0.03232518095185988,-0.08070831236864884
2022-12-01,44479249.1254259,1.0,4.447924912542594,4.5965078608925936,-0.03232518095185988,-0.08070831236864884
2022-12-02,44479249.1254259,1.0,4.447924912542594,4.5965078608925936,-0.03232518095185988,-0.08070831236864884
2022-12-05,44445894.8644259,0.9992501163653652,4.444589486442593,4.5965078608925936,-0.033050824462312334,-0.08070831236864884
2022-12-06,43474081.9061759,0.9781349219941607,4.347408190617593,4.5965078608925936,-0.05419324361312583,-0.08070831236864884
2022-12-07,43474081.9061759,1.0,4.347408190617593,4.5965078608925936,-0.05419324361312583,-0.08070831236864884
2022-12-08,43459418.4431759,0.9996627079317824,4.3459418443175934,4.5965078608925936,-0.05451225673012183,-0.08070831236864884
2022-12-09,43504506.4431759,1.0010374736159655,4.350450644317593,4.5965078608925936,-0.05353133814226052,-0.08070831236864884
2022-12-12,43335426.4431759,0.9961135060750351,4.3335426443175935,4.5965078608925936,-0.057209782846740276,-0.08070831236864884
2022-12-13,43298638.975675896,0.9991510994463563,4.329863897567593,4.5965078608925936,-0.058010117984051646,-0.08070831236864884
2022-12-14,43100939.2129259,0.9954340420986199,4.3100939212925935,4.5965078608925936,-0.062311204128862596,-0.08070831236864884
2022-12-15,43158650.4329259,1.001338978246272,4.315865043292594,4.5965078608925936,-0.061055659229418024,-0.08070831236864884
2022-12-16,42865420.4329259,0.993205765308725,4.286542043292594,4.5965078608925936,-0.06743506744265793,-0.08070831236864884
2022-12-19,42881940.4329259,1.0003853922306873,4.288194043292594,4.5965078608925936,-0.06707566416303878,-0.08070831236864884
2022-12-20,42790975.0654259,0.9978787021626905,4.279097506542594,4.5965078608925936,-0.06905467453902314,-0.08070831236864884
2022-12-21,42720418.56942591,0.9983511360539901,4.272041856942595,4.5965078608925936,-0.07058967672188221,-0.08070831236864884
2022-12-22,42375085.00642592,0.9919164283833318,4.237508500642595,4.5965078608925936,-0.07810263163137166,-0.08070831236864884
2022-12-23,42308605.00642592,0.9984311535896644,4.230860500642595,4.5965078608925936,-0.07954894700843473,-0.08070831236864884
2022-12-26,42086935.75642592,0.9947606580276912,4.208693575642594,4.5965078608925936,-0.08437150484382938,-0.08437150484382938
2022-12-27,42074785.75642592,0.999711311841035,4.207478575642594,4.5965078608925936,-0.08463583594839197,-0.08463583594839197
2022-12-28,41847393.28642592,0.9945955168656974,4.184739328642594,4.5965078608925936,-0.08958290613475395,-0.08958290613475395
2022-12-29,41320439.086425915,0.9874077174558222,4.1320439086425935,4.5965078608925936,-0.10104713541375432,-0.10104713541375432
2023-01-02,41298286.004925914,0.9994638711013292,4.129828600492593,4.5965078608925936,-0.10152909002300192,-0.10152909002300192
2023-01-03,41401675.004925914,1.0025034695141506,4.140167500492594,4.5965078608925936,-0.09927979549052335,-0.10152909002300192
2023-01-04,41341646.75505091,0.9985501009350984,4.134164675505094,4.5965078608925936,-0.1005857488727796,-0.10152909002300192
2023-01-05,41324596.64505091,0.9995875802891689,4.132459664505094,4.5965078608925936,-0.1009566850381467,-0.10152909002300192
2023-01-06,41218011.04005092,0.9974207708325507,4.121801104005095,4.5965078608925936,-0.1032755237788967,-0.1032755237788967
2023-01-09,41206118.08905092,0.9997114622782637,4.120611808905095,4.5965078608925936,-0.10353426261629073,-0.10353426261629073
2023-01-10,40979366.41030092,0.9944971356374807,4.097936641030095,4.5965078608925936,-0.10846739197475919,-0.10846739197475919
2023-01-11,40979366.41030092,1.0,4.097936641030095,4.5965078608925936,-0.10846739197475919,-0.10846739197475919
2023-01-12,40979366.41030092,1.0,4.097936641030095,4.5965078608925936,-0.10846739197475919,-0.10846739197475919
2023-01-13,40953242.29030092,0.999362505517083,4.095324229030095,4.5965078608925936,-0.10903573909371578,-0.10903573909371578
2023-01-16,41178962.29030092,1.005511651517112,4.1178962290300944,4.5965078608925936,-0.10412505457339905,-0.10903573909371578
2023-01-17,41404682.29030092,1.0054814397315002,4.140468229030095,4.5965078608925936,-0.0992143700530822,-0.10903573909371578
2023-01-18,41066102.29030092,0.9918226639773223,4.106610229030094,4.5965078608925936,-0.10658039683355747,-0.10903573909371578
2023-01-19,40658015.14930092,0.9900626765570497,4.065801514930095,4.5965078608925936,-0.1154585964004946,-0.1154585964004946
2023-01-20,40734091.14930092,1.0018711193775849,4.073409114930095,4.5965078608925936,-0.11380351383994336,-0.1154585964004946
2023-01-25,41410725.54430092,1.0166110099896415,4.141072554430095,4.5965078608925936,-0.09908289515555357,-0.1154585964004946
2023-01-26,41997395.54430092,1.0141671026597296,4.199739554430095,4.5965078608925936,-0.08631951004331595,-0.1154585964004946
2023-01-27,43126905.54430092,1.0268947630052092,4.3126905544300955,4.5965078608925936,-0.06174628980344732,-0.1154585964004946
2023-01-30,43288086.455675915,1.0037373632385802,4.3288086455675945,4.5965078608925936,-0.05823969487849734,-0.1154585964004946
2023-01-31,42534739.04967592,0.9825968882507344,4.253473904967595,4.5965078608925936,-0.07462925470954929,-0.1154585964004946
2023-02-01,42440964.44467592,0.997795340770976,4.244096444467595,4.5965078608925936,-0.07666938186342276,-0.1154585964004946
2023-02-02,43937344.44467592,1.0352579169578158,4.3937344444675945,4.5965078608925936,-0.044114667604554625,-0.1154585964004946
2023-02-03,44148789.44467592,1.004812421020716,4.414878944467595,4.5965078608925936,-0.039514544937540586,-0.1154585964004946
2023-02-06,43904814.44467592,0.994473800911218,4.390481444467595,4.5965078608925936,-0.04482237878409523,-0.1154585964004946
2023-02-07,43823489.44467592,0.9981476974443776,4.382348944467594,4.5965078608925936,-0.04659165673294685,-0.1154585964004946
2023-02-08,45222279.44467592,1.031918727096478,4.522227944467594,4.5965078608925936,-0.01616007601270053,-0.1154585964004946
2023-02-09,45140954.44467592,0.9982016607522075,4.514095444467594,4.5965078608925936,-0.01792935396155204,-0.1154585964004946
2023-02-10,45426179.924425915,1.0063185522605544,4.542617992442593,4.5965078608925936,-0.011724089261001658,-0.1154585964004946
2023-02-13,45381896.16542591,0.9990251489543326,4.538189616542593,4.5965078608925936,-0.012687511065993418,-0.1154585964004946
2023-02-14,45821465.16542591,1.009685998980688,4.5821465165425925,4.5965078608925936,-0.003124403304558321,-0.1154585964004946
2023-02-15,46025987.79217592,1.0044634676349093,4.602598779217593,4.602598779217593,0.0,-0.1154585964004946
2023-02-16,45981118.42417592,0.9990251297114447,4.598111842417593,4.602598779217593,-0.0009748702885553628,-0.1154585964004946
2023-02-17,45819506.42417592,0.9964852529573307,4.581950642417593,4.602598779217593,-0.004486190908760901,-0.1154585964004946
2023-02-20,45966426.42417592,1.0032064946016634,4.596642642417593,4.602598779217593,-0.001294081254028523,-0.1154585964004946
2023-02-21,47380531.42417592,1.0307638663695695,4.738053142417593,4.738053142417593,0.0,-0.1154585964004946
2023-02-22,46519380.04567592,0.9818247843024277,4.651938004567593,4.738053142417593,-0.0181752156975723,-0.1154585964004946
2023-02-23,46519380.04567592,1.0,4.651938004567593,4.738053142417593,-0.0181752156975723,-0.1154585964004946
2023-02-24,46519380.04567592,1.0,4.651938004567593,4.738053142417593,-0.0181752156975723,-0.1154585964004946
2023-02-27,46519380.04567592,1.0,4.651938004567593,4.738053142417593,-0.0181752156975723,-0.1154585964004946
2023-02-28,46480836.67717592,0.9991714556715469,4.648083667717593,4.738053142417593,-0.018988701054140855,-0.1154585964004946
2023-03-02,46613774.01542592,1.0028600461556512,4.661377401542594,4.738053142417593,-0.016182963459940303,-0.1154585964004946
2023-03-03,46823116.30767592,1.0044909964205155,4.682311630767593,4.738053142417593,-0.01176464467039684,-0.1154585964004946
2023-03-06,48083327.80767592,1.0269143021519354,4.808332780767594,4.808332780767594,0.0,-0.1154585964004946
2023-03-07,48432122.80767593,1.0072539696377738,4.843212280767594,4.843212280767594,0.0,-0.1154585964004946
2023-03-08,47795192.80767593,0.9868490174892963,4.779519280767595,4.843212280767594,-0.01315098251070368,-0.1154585964004946
2023-03-09,48298513.84992592,1.0105307879868863,4.829851384992594,4.843212280767594,-0.002758684732456662,-0.1154585964004946
2023-03-10,48298513.84992592,1.0,4.829851384992594,4.843212280767594,-0.002758684732456662,-0.1154585964004946
2023-03-13,48298513.84992592,1.0,4.829851384992594,4.843212280767594,-0.002758684732456662,-0.1154585964004946
2023-03-14,48298513.84992592,1.0,4.829851384992594,4.843212280767594,-0.002758684732456662,-0.1154585964004946
2023-03-15,48267724.032425925,0.9993625100433594,4.826772403242595,4.843212280767594,-0.0033944160552867864,-0.1154585964004946
2023-03-16,48669102.03742592,1.0083156604759393,4.866910203742594,4.866910203742594,0.0,-0.1154585964004946
2023-03-17,48686557.03742592,1.000358646436225,4.8686557037425935,4.8686557037425935,0.0,-0.1154585964004946
2023-03-20,48702837.03742592,1.0003343838831629,4.870283703742594,4.870283703742594,0.0,-0.1154585964004946
2023-03-21,48685522.03742592,0.999644476563312,4.868552203742594,4.870283703742594,-0.0003555234366879878,-0.1154585964004946
2023-03-22,48746642.03742592,1.0012554040183244,4.8746642037425945,4.8746642037425945,0.0,-0.1154585964004946
2023-03-23,48638010.532925926,0.9977715079447608,4.863801053292595,4.8746642037425945,-0.0022284920552392284,-0.1154585964004946
2023-03-24,49196182.532925926,1.0114760450496252,4.919618253292595,4.919618253292595,0.0,-0.1154585964004946
2023-03-27,49745447.53292592,1.0111647890490767,4.9745447532925935,4.9745447532925935,0.0,-0.1154585964004946
2023-03-28,49671222.53292592,0.9985079036639308,4.967122253292594,4.9745447532925935,-0.0014920963360690598,-0.1154585964004946
2023-03-29,49760292.532925926,1.0017931912173283,4.9760292532925945,4.9760292532925945,0.0,-0.1154585964004946
2023-03-30,50933047.532925926,1.0235680889380623,5.093304753292594,5.093304753292594,0.0,-0.1154585964004946
2023-03-31,51378397.532925926,1.0087438317864663,5.137839753292594,5.137839753292594,0.0,-0.1154585964004946
2023-04-03,52031577.53292592,1.0127131251919914,5.203157753292593,5.203157753292593,0.0,-0.1154585964004946
2023-04-04,51808902.53292592,0.9957203873002104,5.180890253292593,5.203157753292593,-0.004279612699789603,-0.1154585964004946
2023-04-05,51957352.53292592,1.0028653376686691,5.195735253292593,5.203157753292593,-0.0014265375665964974,-0.1154585964004946
2023-04-06,53456697.53292592,1.0288572247604388,5.345669753292593,5.345669753292593,0.0,-0.1154585964004946
2023-04-07,53694217.53292592,1.0044432224765418,5.369421753292592,5.369421753292592,0.0,-0.1154585964004946
2023-04-10,55163872.53292592,1.027370824411377,5.516387253292592,5.516387253292592,0.0,-0.1154585964004946
2023-04-11,57316397.532925926,1.039020556410633,5.731639753292592,5.731639753292592,0.0,-0.1154585964004946
2023-04-12,56877703.29442593,0.9923460954040598,5.687770329442593,5.731639753292592,-0.007653904595940175,-0.1154585964004946
2023-04-13,56791493.304425925,0.9984842919983294,5.679149330442592,5.731639753292592,-0.009158011513170639,-0.1154585964004946
2023-04-14,58321383.304425925,1.0269387175962983,5.832138330442592,5.832138330442592,0.0,-0.1154585964004946
2023-04-17,58485283.304425925,1.002810289995086,5.848528330442592,5.848528330442592,0.0,-0.1154585964004946
2023-04-18,58714808.304425925,1.0039244915478187,5.871480830442593,5.871480830442593,0.0,-0.1154585964004946
2023-04-19,57956329.37442592,0.9870819823498796,5.795632937442592,5.871480830442593,-0.01291801765012035,-0.1154585964004946
2023-04-20,57808709.37442592,0.9974529097754569,5.780870937442592,5.871480830442593,-0.015432204518186388,-0.1154585964004946
2023-04-21,57728887.21442592,0.9986192018319767,5.772888721442593,5.871480830442593,-0.016791693926482276,-0.1154585964004946
2023-04-24,57728887.21442592,1.0,5.772888721442593,5.871480830442593,-0.016791693926482276,-0.1154585964004946
2023-04-25,57728887.21442592,1.0,5.772888721442593,5.871480830442593,-0.016791693926482276,-0.1154585964004946
2023-04-26,57728887.21442592,1.0,5.772888721442593,5.871480830442593,-0.016791693926482276,-0.1154585964004946
2023-04-27,57728887.21442592,1.0,5.772888721442593,5.871480830442593,-0.016791693926482276,-0.1154585964004946
2023-04-28,57698585.50142592,0.999475103116271,5.769858550142593,5.871480830442593,-0.01730777690239682,-0.1154585964004946
2023-05-02,57571133.50142592,0.9977910723652514,5.757113350142593,5.871480830442593,-0.019478472910449574,-0.1154585964004946
2023-05-03,57546623.50142592,0.9995742658080652,5.754662350142593,5.871480830442593,-0.019895914450459684,-0.1154585964004946
2023-05-04,57827359.815925926,1.0048784150558034,5.782735981592594,5.871480830442593,-0.015114559923260384,-0.1154585964004946
2023-05-08,57807848.112925924,0.9996625869992662,5.780784811292594,5.871480830442593,-0.015446873074975609,-0.1154585964004946
2023-05-09,58000486.112925924,1.0033323848973532,5.800048611292594,5.871480830442593,-0.012165963104168842,-0.1154585964004946
2023-05-10,58126806.112925924,1.0021779127808352,5.812680611292594,5.871480830442593,-0.010014546729869345,-0.1154585964004946
2023-05-11,58111016.112925924,0.9997283525268992,5.811101611292594,5.871480830442593,-0.010283473776656726,-0.1154585964004946
2023-05-12,58505766.112925924,1.0067930321375365,5.8505766112925945,5.871480830442593,-0.0035602976069706305,-0.1154585964004946
2023-05-15,58584716.112925924,1.0013494396406606,5.858471611292594,5.871480830442593,-0.0022156623730335,-0.1154585964004946
2023-05-16,58426816.112925924,0.9973047577853644,5.842681611292594,5.871480830442593,-0.004904932840907872,-0.1154585964004946
2023-05-17,58366171.854675926,0.9989620475274096,5.836617185467595,5.871480830442593,-0.005937794226328119,-0.1154585964004946
2023-05-18,58328963.942175925,0.9993625089445194,5.832896394217594,5.871480830442593,-0.006571499991100183,-0.1154585964004946
2023-05-19,58093563.942175925,0.9959642691367986,5.809356394217594,5.871480830442593,-0.010580710048970099,-0.1154585964004946
2023-05-22,58080213.81967592,0.9997701961870804,5.808021381967594,5.871480830442593,-0.010808082374377026,-0.1154585964004946
2023-05-23,58080213.81967592,1.0,5.808021381967594,5.871480830442593,-0.010808082374377026,-0.1154585964004946
2023-05-24,58080213.81967592,1.0,5.808021381967594,5.871480830442593,-0.010808082374377026,-0.1154585964004946
2023-05-25,58080213.81967592,1.0,5.808021381967594,5.871480830442593,-0.010808082374377026,-0.1154585964004946
2023-05-26,58023588.35017592,0.9990250471584727,5.802358835017594,5.871480830442593,-0.011772497845281893,-0.1154585964004946
2023-05-30,57767340.35017592,0.9955837271136434,5.7767340350175935,5.871480830442593,-0.016136780168599762,-0.1154585964004946
2023-05-31,58016470.35017592,1.0043126444542854,5.801647035017593,5.871480830442593,-0.011893727909818574,-0.1154585964004946
2023-06-01,58692680.35017592,1.0116554832777405,5.869268035017593,5.871480830442593,-0.00037687177884104806,-0.1154585964004946
2023-06-02,59956125.35017592,1.021526449166437,5.995612535017593,5.995612535017593,0.0,-0.1154585964004946
2023-06-05,59893935.82905091,0.9989627494978739,5.989393582905093,5.995612535017593,-0.001037250502126108,-0.1154585964004946
2023-06-07,59835547.51905091,0.9990251382015258,5.983554751905093,5.995612535017593,-0.0020111011247102573,-0.1154585964004946
2023-06-08,59863160.014050916,1.0004614730899088,5.986316001405093,5.995612535017593,-0.0015505561038514637,-0.1154585964004946
2023-06-09,59804808.896550916,0.9990252583143572,5.980480889655093,5.995612535017593,-0.002523786397824024,-0.1154585964004946
2023-06-12,60500373.896550916,1.011630586450049,6.050037389655092,6.050037389655092,0.0,-0.1154585964004946
2023-06-13,61162008.89655092,1.010936048116518,6.116200889655093,6.116200889655093,0.0,-0.1154585964004946
2023-06-14,61621666.240800925,1.007515406255335,6.1621666240800925,6.1621666240800925,0.0,-0.1154585964004946
2023-06-15,61621666.240800925,1.0,6.1621666240800925,6.1621666240800925,0.0,-0.1154585964004946
2023-06-16,61621666.240800925,1.0,6.1621666240800925,6.1621666240800925,0.0,-0.1154585964004946
2023-06-19,61621666.240800925,1.0,6.1621666240800925,6.1621666240800925,0.0,-0.1154585964004946
2023-06-20,61561600.52355093,0.9990252500311291,6.156160052355093,6.1621666240800925,-0.0009747499688710359,-0.1154585964004946
2023-06-21,60403146.364050925,0.9811821955626897,6.040314636405093,6.1621666240800925,-0.019774211751891757,-0.1154585964004946
2023-06-22,60403146.364050925,1.0,6.040314636405093,6.1621666240800925,-0.019774211751891757,-0.1154585964004946
2023-06-23,60403146.364050925,1.0,6.040314636405093,6.1621666240800925,-0.019774211751891757,-0.1154585964004946
2023-06-26,60376652.533050925,0.9995613832623831,6.037665253305093,6.1621666240800925,-0.020204155189261108,-0.1154585964004946
2023-06-27,60032274.744300924,0.9942961761823168,6.003227474430093,6.1621666240800925,-0.025792738065359644,-0.1154585964004946
2023-06-28,60000760.788300924,0.9994750497772369,6.0000760788300935,6.1621666240800925,-0.026304148384529658,-0.1154585964004946
2023-06-29,60110401.788300924,1.001827326829852,6.011040178830093,6.1621666240800925,-0.024524887830757014,-0.1154585964004946
2023-06-30,60081329.95505093,0.9995163593590277,6.008132995505094,6.1621666240800925,-0.024996667239259085,-0.1154585964004946
2023-07-03,60081329.95505093,1.0,6.008132995505094,6.1621666240800925,-0.024996667239259085,-0.1154585964004946
2023-07-04,60081329.95505093,1.0,6.008132995505094,6.1621666240800925,-0.024996667239259085,-0.1154585964004946
2023-07-05,60081329.95505093,1.0,6.008132995505094,6.1621666240800925,-0.024996667239259085,-0.1154585964004946
2023-07-06,60081329.95505093,1.0,6.008132995505094,6.1621666240800925,-0.024996667239259085,-0.1154585964004946
2023-07-07,60081329.95505093,1.0,6.008132995505094,6.1621666240800925,-0.024996667239259085,-0.1154585964004946
2023-07-10,60081329.95505093,1.0,6.008132995505094,6.1621666240800925,-0.024996667239259085,-0.1154585964004946
2023-07-11,60081329.95505093,1.0,6.008132995505094,6.1621666240800925,-0.024996667239259085,-0.1154585964004946
2023-07-12,60081329.95505093,1.0,6.008132995505094,6.1621666240800925,-0.024996667239259085,-0.1154585964004946
2023-07-13,60081329.95505093,1.0,6.008132995505094,6.1621666240800925,-0.024996667239259085,-0.1154585964004946
2023-07-14,60054982.78805093,0.9995614749703491,6.005498278805094,6.1621666240800925,-0.025424230604667697,-0.1154585964004946
2023-07-17,59950654.78805093,0.9982627919423739,5.995065478805094,6.1621666240800925,-0.027117271484028427,-0.1154585964004946
2023-07-18,60110044.78805093,1.0026586865575282,6.011004478805094,6.1621666240800925,-0.024530681251671682,-0.1154585964004946
2023-07-19,61356184.78805093,1.0207309777324889,6.135618478805093,6.1621666240800925,-0.004308248525974001,-0.1154585964004946
2023-07-20,61689454.78805093,1.0054317262579355,6.168945478805093,6.168945478805093,0.0,-0.1154585964004946
2023-07-21,61631494.78805093,0.9990604553047334,6.163149478805093,6.168945478805093,-0.0009395446952665809,-0.1154585964004946
2023-07-24,62877634.78805093,1.02021920779766,6.287763478805093,6.287763478805093,0.0,-0.1154585964004946
2023-07-25,63247129.78805093,1.005876413787597,6.324712978805093,6.324712978805093,0.0,-0.1154585964004946
2023-07-26,64064558.14280093,1.0129243549468459,6.4064558142800925,6.4064558142800925,0.0,-0.1154585964004946
2023-07-27,64064558.14280093,1.0,6.4064558142800925,6.4064558142800925,0.0,-0.1154585964004946
2023-07-28,64002102.60980093,0.9990251156831397,6.400210260980092,6.4064558142800925,-0.000974884316860325,-0.1154585964004946
2023-07-31,66437080.60980092,1.0380452813377903,6.643708060980092,6.643708060980092,0.0,-0.1154585964004946
2023-08-01,68719787.09530091,1.0343589222245753,6.871978709530091,6.871978709530091,0.0,-0.1154585964004946
2023-08-02,68719787.09530091,1.0,6.871978709530091,6.871978709530091,0.0,-0.1154585964004946
2023-08-03,68719787.09530091,1.0,6.871978709530091,6.871978709530091,0.0,-0.1154585964004946
2023-08-04,68719787.09530091,1.0,6.871978709530091,6.871978709530091,0.0,-0.1154585964004946
2023-08-07,68719787.09530091,1.0,6.871978709530091,6.871978709530091,0.0,-0.1154585964004946
2023-08-08,68719787.09530091,1.0,6.871978709530091,6.871978709530091,0.0,-0.1154585964004946
2023-08-09,68719787.09530091,1.0,6.871978709530091,6.871978709530091,0.0,-0.1154585964004946
2023-08-10,68719787.09530091,1.0,6.871978709530091,6.871978709530091,0.0,-0.1154585964004946
2023-08-11,68719787.09530091,1.0,6.871978709530091,6.871978709530091,0.0,-0.1154585964004946
2023-08-14,68689124.54530092,0.999553803186883,6.868912454530091,6.871978709530091,-0.00044619681311697246,-0.1154585964004946
2023-08-16,68982924.54530092,1.0042772418770054,6.8982924545300905,6.8982924545300905,0.0,-0.1154585964004946
2023-08-17,69140812.38280092,1.0022887959381357,6.914081238280091,6.914081238280091,0.0,-0.1154585964004946
2023-08-18,69096736.74280092,0.9993625235446183,6.909673674280091,6.914081238280091,-0.0006374764553817025,-0.1154585964004946
2023-08-21,68563523.80030093,0.99228309515564,6.856352380030092,6.914081238280091,-0.008349461954595072,-0.1154585964004946
2023-08-22,68561548.80030093,0.9999711945960398,6.8561548800300915,6.914081238280091,-0.008378026848930853,-0.1154585964004946
2023-08-23,68607683.80030093,1.0006728990346232,6.860768380030091,6.914081238280091,-0.007710765380486317,-0.1154585964004946
2023-08-24,68601758.80030093,0.9999136394107511,6.860175880030091,6.914081238280091,-0.007796460063493438,-0.1154585964004946
2023-08-25,68553668.80030093,0.9992989975644795,6.8553668800300915,6.914081238280091,-0.008491997161520937,-0.1154585964004946
2023-08-28,68624233.80030093,1.0010293395121648,6.8624233800300924,6.914081238280091,-0.007471398797571638,-0.1154585964004946
2023-08-29,68707813.80030093,1.0012179370955634,6.870781380030093,6.914081238280091,-0.006262561395759536,-0.1154585964004946
2023-08-30,68703446.37530091,0.9999364348134739,6.870344637530091,6.914081238280091,-0.00632572850140245,-0.1154585964004946
2023-08-31,68971546.37530091,1.0039022787668537,6.897154637530092,6.914081238280091,-0.0024481344905645797,-0.1154585964004946
2023-09-01,69197420.62530091,1.0032748903260909,6.9197420625300925,6.9197420625300925,0.0,-0.1154585964004946
2023-09-04,69197420.62530091,1.0,6.9197420625300925,6.9197420625300925,0.0,-0.1154585964004946
2023-09-05,69197420.62530091,1.0,6.9197420625300925,6.9197420625300925,0.0,-0.1154585964004946
2023-09-06,69143943.89430091,0.9992271860639202,6.914394389430092,6.9197420625300925,-0.0007728139360797526,-0.1154585964004946
2023-09-07,68202406.67555091,0.9863829402009624,6.820240667555093,6.9197420625300925,-0.01437935028153614,-0.1154585964004946
2023-09-08,68201412.99792592,0.9999854304609849,6.820141299792595,6.9197420625300925,-0.014393710320046327,-0.1154585964004946
2023-09-11,68173280.04342592,0.9995875018820964,6.817328004342594,6.9197420625300925,-0.014800271059533188,-0.1154585964004946
2023-09-12,68065697.04342592,0.9984219183831045,6.806569704342594,6.9197420625300925,-0.01635499664074458,-0.1154585964004946
2023-09-13,68475537.04342592,1.0060212415034628,6.8475537043425945,6.9197420625300925,-0.010432232521843998,-0.1154585964004946
2023-09-14,68423931.78367592,0.9992463694046347,6.842393178367595,6.9197420625300925,-0.011178001067602805,-0.1154585964004946
2023-09-15,68423931.78367592,1.0,6.842393178367595,6.9197420625300925,-0.011178001067602805,-0.1154585964004946
2023-09-18,68423931.78367592,1.0,6.842393178367595,6.9197420625300925,-0.011178001067602805,-0.1154585964004946
2023-09-19,68380314.78367592,0.999362547593174,6.838031478367594,6.9197420625300925,-0.01180832803074483,-0.1154585964004946
2023-09-20,68145173.00242592,0.9965612650074238,6.814517300242594,6.9197420625300925,-0.015206457312517907,-0.1154585964004946
2023-09-21,68145173.00242592,1.0,6.814517300242594,6.9197420625300925,-0.015206457312517907,-0.1154585964004946
2023-09-22,68145173.00242592,1.0,6.814517300242594,6.9197420625300925,-0.015206457312517907,-0.1154585964004946
2023-09-25,68088701.96242592,0.9991713126915388,6.8088701962425935,6.9197420625300925,-0.016022543222797614,-0.1154585964004946
2023-09-26,68553806.81242593,1.0068308667458028,6.855380681242595,6.9197420625300925,-0.009301124334678557,-0.1154585964004946
2023-09-27,68452389.64792594,0.9985206195072802,6.845238964792597,6.9197420625300925,-0.01076674492549723,-0.1154585964004946
2023-10-04,68719464.64792593,1.0039016168956796,6.871946464792596,6.9197420625300925,-0.006907135743730475,-0.1154585964004946
2023-10-05,68838164.64792593,1.0017273126414494,6.883816464792596,6.9197420625300925,-0.0051917538851673495,-0.1154585964004946
2023-10-06,69016214.64792593,1.0025865012658406,6.901621464792596,6.9197420625300925,-0.0026186810973227725,-0.1154585964004946
2023-10-10,68494349.35742593,0.9924385118314268,6.849434935742596,6.9197420625300925,-0.010160368139761289,-0.1154585964004946
2023-10-11,68638318.34317595,1.0021019104072182,6.8638318343175975,6.9197420625300925,-0.00807981391607715,-0.1154585964004946
2023-10-12,68960978.34317595,1.0047008727455526,6.896097834317597,6.9197420625300925,-0.0034169233475517258,-0.1154585964004946
2023-10-13,68771122.73367594,0.9972469124704814,6.877112273367597,6.9197420625300925,-0.006160603788012864,-0.1154585964004946
2023-10-16,69074452.58067594,1.00441071535468,6.907445258067598,6.9197420625300925,-0.0017770611030548666,-0.1154585964004946
2023-10-17,69074452.58067594,1.0,6.907445258067598,6.9197420625300925,-0.0017770611030548666,-0.1154585964004946
2023-10-18,69037412.64867595,0.9994637679979188,6.903741264867597,6.9197420625300925,-0.0023123401881030015,-0.1154585964004946
